3.490876245107051190e+00,6.393955952066470161e-01,4.208145196297825574e-01,7.087758390810527942e-02,-4.079432369718665186e-01,-4.329112444859548603e-01,-3.265262001800683933e-01,-5.628294106884591530e-01,-2.681613401420598342e-01,-1.726286630084008511e-01,-1.670773277541155455e-01,2.161470954299726799e-02,3.361285137074598861e-02
3.565006932018402797e+00,-3.853330974128965636e-02,1.573235872711419070e+00,-3.713083410882775937e-01,-7.660289039330203664e-02,-6.106180332248933862e-01,-1.836260931207871483e-01,-7.553459204022219264e-01,-2.782047970952221672e-01,-5.460159696032921284e-01,-1.640878950048940688e-01,-6.215026463685269231e-02,4.271049415781822400e-01
4.150524560359211357e+00,3.886310656538487507e-01,1.633656900297106862e+00,-3.590831894389623358e-01,8.522937897401661189e-03,-7.666405111418186369e-01,-2.435634183466945935e-01,-6.590456163603153339e-01,-1.064203447032254779e-01,-3.920461570266878804e-01,-3.704091980088655145e-01,-4.413923906492736027e-01,4.383441124758392649e-01
4.162106095371711056e+00,3.071595301744132200e-01,1.394182995995122631e+00,-3.741338600591372909e-01,2.194918867096067316e-01,-6.110834109558038740e-01,-1.211170741387364025e-01,-9.027522245904369136e-01,7.929195132671185142e-02,-4.193912511695506162e-01,-2.331209945976875364e-01,-4.326673959039661899e-01,6.426745139709895138e-01
4.048299927393422593e+00,6.224330295544611147e-01,1.309294819295556911e+00,-3.390423563221096614e-01,2.508616493748299092e-01,-6.467450106827408174e-01,-2.334688123165211682e-01,-1.023145442032834973e+00,1.874108446125166694e-01,-3.546848699374371972e-01,6.931703806271616308e-03,-3.723772627619330589e-01,4.198831037969907864e-01
3.544411021083705204e+00,4.164781824103971353e-01,1.267948993601068164e+00,-1.981887496735441623e-01,5.440771028909034968e-01,-9.000180594922153610e-01,-2.363044721442175700e-02,-8.308332414058305915e-01,5.293411810013770591e-01,-1.813255209440796656e-01,1.714758805665548280e-01,-2.557761899439278119e-01,6.461843541041197847e-01
3.224386673695134320e+00,1.752038117006300411e-01,1.601767453070626956e+00,-2.937878379966116782e-01,8.856515428928655176e-01,-8.576125105518135339e-01,2.136293840490843809e-01,-7.629957191521850035e-01,4.483130110274714530e-01,-4.597517060380384990e-01,4.692149995759117287e-01,-5.981571571515050811e-01,5.624412883075088354e-01
3.074799031784064773e+00,-2.921901180425203748e-01,1.087662875438522914e+00,-5.014272285695575704e-01,3.410490407807680313e-01,-5.908338465870448530e-01,2.612538057709055117e-01,-5.683172602644719351e-01,6.544249869073418546e-01,-3.884616294077920529e-01,1.699637915293823465e-01,-4.820431997264119639e-01,4.382477506510096266e-01
2.974348344728908078e+00,-5.773613051517623163e-01,4.778934466779980461e-01,-6.699282053248727387e-01,7.773988967025908803e-01,-4.503026207230025335e-01,1.677504558613853725e-01,-4.862752060509729635e-01,4.334179618993961869e-01,-4.905011894113600057e-01,2.410539916911289549e-01,-3.616471869409514373e-01,4.851272360406810868e-01
3.336270311869992344e+00,-6.200325655100531463e-01,1.031454037871176954e+00,-5.278413042572487335e-01,3.436023869924218488e-01,-6.282840141759353791e-01,3.914282439737937214e-01,-2.504197440594133628e-01,3.655469747676312053e-01,-4.651959694337728379e-01,8.993262065766327584e-02,-2.903741687735704735e-01,2.347602773551872302e-01
3.400860928725623289e+00,-3.634895160157629590e-01,8.291519322537261871e-01,-5.697274205812048464e-01,3.837054598703200092e-01,-6.863123955329810677e-01,6.088471015537801900e-01,6.988148515285397266e-02,6.432825652014388940e-01,-4.597990742148791998e-01,1.771354841070664765e-01,-2.131235498120833682e-01,3.543667447445127960e-01
3.481247885703522282e+00,-3.500252252002176157e-01,7.905393214786564648e-01,-7.617416383996529206e-01,3.674098933933906963e-01,-5.858501072701209900e-01,5.498119072653628869e-01,-4.471059333796048030e-01,5.738844985352133943e-01,-3.438043256487335331e-01,8.769321602902002688e-02,-5.792210226352079161e-01,2.370707071080617734e-01
3.631059828238195841e+00,-3.712371952039639211e-01,1.049045042504468395e+00,-4.267778018608781032e-01,1.859784518245155560e-01,-6.471444956444420971e-01,3.004777393297386467e-01,-3.293175664955128035e-01,3.446290508819624954e-01,-4.940575556463514539e-01,2.557270952172862044e-01,-1.851582779333504902e-01,3.806587819495185210e-01
4.103382309776565151e+00,-2.990812291591216088e-01,1.189518125381016755e+00,-3.142617021772706742e-01,2.964172205920787562e-01,-7.553918069097633747e-01,2.064479973224391252e-01,-4.935959888180851962e-01,2.484796703906184678e-01,-2.978202181368275747e-01,-1.413187265795392555e-01,-3.614900354458938647e-01,2.526440768752989952e-01
4.291165253946692459e+00,-4.699649637034233329e-01,8.514458416193790846e-01,-4.683749349382493321e-01,1.359201126714553176e-01,-1.111212672710004901e+00,5.418019821301294225e-01,-1.628273342180199812e-01,5.183303834252559472e-01,-3.093397321903657016e-02,3.030715148946939719e-01,-4.249977407338247914e-01,9.504973570716246378e-02
4.139374811978790092e+00,-3.088594334641556749e-01,7.319267459607186055e-01,-5.168840353620529626e-01,2.352759402834454505e-01,-8.880035809472757169e-01,3.032699672763010668e-01,-4.907934515416298993e-01,2.200603089501619314e-01,-2.433791467781281637e-01,-8.733078404651040128e-02,-2.520346135367855789e-01,1.522595364862922018e-01
3.953077076961626801e+00,-1.136281404274832596e-01,9.965740650139247592e-01,-7.675419230538551574e-01,7.943537426021585190e-02,-1.089620142306844119e+00,5.787267840111585127e-01,-3.602997728097503405e-01,2.864344889855073850e-01,-4.944721516019344731e-01,2.093226479890967218e-01,-1.522407109205695663e-01,2.070515763620037752e-01
3.612293758548851041e+00,-1.210981736019980382e-01,9.706290544055340419e-01,-4.693318050261834351e-01,2.268855412560046858e-01,-6.541384408271349038e-01,5.021891409450933708e-01,-4.987837418595300054e-01,4.249008453599776303e-01,-4.739547117682598731e-01,1.032896583498708054e-01,-4.088162917610965730e-01,4.662773710696246354e-01
2.760188169608358333e+00,-3.993314110285024476e-01,8.039599273689375103e-01,-6.403004216736927212e-01,8.829919786220363775e-02,-5.991652336957784541e-01,5.681933643008951762e-03,-6.823633967137454626e-01,6.075112854684446839e-01,-2.273560836214629788e-01,3.984781148530074368e-01,-4.432844486196090283e-01,4.034962993240298612e-01
2.676640608440540525e+00,8.801828923673760130e-02,1.171252235474997017e+00,-5.871378482406020005e-01,3.747724984576095153e-02,-3.446022354057534098e-01,5.426289463398425994e-01,-3.990093194840294011e-01,2.999302106789096811e-01,-3.340903909569085117e-01,6.127597755992156836e-01,-2.092334094650589726e-01,5.906785575249736686e-01
2.488826094689885693e+00,-2.488566089193673392e-01,9.219785343713327030e-01,-8.511938942653858309e-01,7.648811476208505766e-02,-5.280060907323160801e-01,7.743181269288923474e-01,-5.004940816795606651e-01,2.895872100828521534e-01,-2.268307423440846238e-01,5.271861386225765722e-01,-4.636466379763785062e-01,4.115334204279870178e-01
2.855700660015687120e+00,-3.222150875107661072e-01,1.220609442165733416e+00,-8.382252427353706903e-01,-2.780161619369980741e-02,-6.877854299635242086e-01,3.891806051259265598e-01,-5.752681969117290350e-02,3.543363318952992280e-01,-2.200238234962373918e-01,4.230346791491708114e-01,-5.676651339258168560e-01,5.078916528140665632e-01
2.652938992713865574e+00,-6.195478873627520144e-01,1.377228871030300894e+00,-6.456123273935618911e-01,4.023268245500737361e-01,-5.867301935866449103e-01,5.932209286785250502e-01,-2.430636819713709595e-01,4.265346452831646484e-01,-5.698446168179974736e-01,1.890242751554903622e-01,-1.306857584874184797e-01,5.545396128961334048e-01
2.289272926293676846e+00,-4.731865574815445896e-01,8.565483846892409936e-01,-7.583702791791857578e-01,4.276226518010828315e-02,-3.142912365633012683e-01,2.439055930741413913e-01,6.014286396195833717e-02,3.901848347215612911e-01,1.160948759419920817e-01,6.104844903883651641e-01,1.823359398209387638e-01,2.472695924330950978e-01
2.041173355353109287e+00,5.196490987735247202e-02,4.717349619006854233e-01,-4.744704013468759030e-01,-5.501621905522968703e-02,-1.164901098517527878e-01,8.298843065354244430e-02,-2.986211805425011967e-01,2.336144397595937283e-01,-2.424914391489667587e-01,2.506703195414449192e-01,6.928467457655340667e-02,7.385198566272377363e-02
2.356366123654580313e+00,7.679451654240843084e-02,5.138263924529784532e-02,-6.337859374696357406e-01,7.621049783229647545e-01,6.622639364062989920e-01,1.177505464892907305e-01,-8.162815640027862862e-01,-5.766946476866829929e-01,1.005022166994020694e-01,-1.102131279089473281e-01,1.832417047671490717e-01,6.329575029971534761e-02
3.078513398882207319e+00,-2.934009178501133519e-01,-7.510001933332572932e-01,-1.212231814263460272e+00,-2.347456571184831642e-01,1.495594146992331730e-01,-1.128719503801264290e-01,-6.662792177844567565e-02,8.165014342516496715e-02,3.347168094305073560e-01,2.228034983352145115e-02,-5.351190215966993291e-01,-9.442789187402989004e-02
3.347116674719326390e+00,-5.532667163438438340e-01,-3.537795874906750626e-01,-5.689012128860575501e-01,-8.498617332915561207e-01,4.336251257109700052e-01,-6.309858053782576581e-01,-7.448388408743178424e-02,6.470626137995055815e-01,9.202351073236725298e-02,5.664253988332597078e-01,-3.031875415056904943e-01,-1.287363961157220738e-01
4.204177975399918665e+00,-9.443719281322771053e-02,1.907450738327911566e-01,-6.811703326495113231e-01,-5.807865984972282458e-01,5.712658341819307761e-01,-7.501393524311210648e-01,-4.320107128909516092e-01,3.354800504558710372e-01,-8.425129222461247291e-02,3.177128381796161527e-01,-3.420658034175485529e-01,2.788470435930405777e-01
3.942852622410140562e+00,3.408477245539027756e-01,5.373981510024727903e-01,-2.069167448191540082e-01,-6.782699958264066797e-01,4.215495241218261135e-01,-6.748458181565468728e-01,-8.028188497647490429e-01,2.497329357556130613e-01,-2.817458526668584207e-01,5.137714632615966170e-01,-6.204734625437421380e-01,-7.263471263666732014e-02
4.476924073306891572e+00,-9.744394776500620026e-02,6.045676737074954232e-01,-1.586217386735442325e-01,-8.070669752871415525e-01,2.822534229573476772e-01,-6.297842108217475143e-01,-6.896205404286237517e-01,3.537532834341712284e-01,-3.455457843895231584e-01,5.082237686883357419e-01,-5.765668325032607955e-01,1.079632331248070454e-01
4.235091677015299538e+00,-2.059452130973942197e-01,6.400226256365650901e-01,1.027862346828207762e-01,-7.181860922554987869e-01,-1.139111975814628419e-01,-8.163205706588434474e-01,-3.949999271533926049e-01,7.973839013678540866e-02,-4.015007301785716298e-01,4.038069627230513881e-01,-4.629886070450954794e-01,1.280650446109212748e-01
4.057091209119574771e+00,-3.330765859181514799e-01,4.377808329332320003e-01,4.687745355386467860e-01,-7.093658341523352284e-01,-2.351776446850104563e-01,-9.501530444369057360e-01,-5.258248515982276716e-01,-3.812925471504691188e-04,-3.848244344910743964e-01,3.816231746580055484e-01,-4.193086961151339942e-01,1.273527122381243881e-01
3.703562224708234041e+00,-2.679659627870658589e-01,9.453756894515308318e-02,7.044301887692303588e-01,-9.797357482539812423e-01,-6.653938032374560052e-01,-6.832496603416126080e-01,-3.629059309402746791e-01,1.455345933131030334e-01,-5.465415859252916730e-01,3.310524214373801177e-01,-1.189838759876494789e-01,1.533195401832159188e-01
3.175741636849969574e+00,-1.663046250778514867e-01,5.057663792321989149e-01,1.241650790516354519e+00,-1.025194548827671470e+00,-3.724334628868095631e-01,-8.629836589684847237e-01,-2.774224742892194007e-01,3.010688033994765034e-01,-6.573444307314384449e-01,-5.264163487710082912e-02,-3.943699822928630194e-01,3.773123589598230687e-01
3.156528655873632072e+00,7.600772317519410848e-01,7.526525954684664121e-01,1.307532168299437636e+00,-5.651730237819378999e-01,1.087524900600793654e-01,-3.697281278936107585e-01,3.686871919172640677e-02,4.107139530735252064e-01,-7.556476901901463261e-01,3.201890072068103166e-02,-2.051648644774869412e-01,2.947042316495380732e-01
3.620776924365632254e+00,1.231997143407055351e+00,6.509948495496302723e-01,1.216495441068493610e+00,-4.282302773354578207e-01,2.073162643458568155e-01,-2.806471552701533811e-01,3.723663706609214863e-02,5.723935983691581519e-01,-2.192918335829400767e-01,2.108823053347321785e-01,-6.861141068866771775e-02,7.126320290844667671e-02
3.436721401331523484e+00,5.541985364920116730e-01,7.557569449065595357e-01,1.438692426569470717e+00,-4.695942807535429253e-01,2.767769010200795687e-01,-3.600104416932182749e-01,1.776787058622737447e-01,2.587648407335464418e-01,-3.610491500023649269e-01,3.684888231917931023e-01,-1.268863209095516531e-01,5.402560514940146774e-03
