2.798184749978813279e+00,7.136799250440994946e-01,8.806813781648559214e-02,3.556570745273264222e-01,3.114747182813792925e-01,2.093312552316601849e-01,4.504274546284146030e-01,5.231925673277330047e-01,9.290267634660154261e-02,4.687713064086307391e-02,-6.209065231261556850e-02,-3.071519103585920174e-01,-4.164123032828848103e-02
1.319652917530590663e+00,1.629631456292718106e+00,7.492839912250226497e-01,1.784594168740845088e-01,1.316129235165595102e-01,3.999619185081073613e-01,-3.922327725307113155e-01,3.280107391309340370e-01,1.933094804511155118e-01,1.209769660463961838e-01,2.017797051851399903e-01,-1.079096946377607891e-01,7.758613203542907844e-02
1.309739709810993968e+00,1.601459281552547020e+00,5.836703230804037856e-01,1.054534476114177277e-01,3.347704717576316380e-01,2.030171271116674170e-01,2.771855510786958021e-02,1.574442872939017524e-01,-5.554069602624500668e-02,1.549491905812752646e-02,1.806496858299379005e-01,-2.210269071020007914e-01,-7.589637207859539769e-02
3.331936286416757653e+00,8.203726529805943635e-01,8.300647476313411932e-01,2.523961673409513828e-02,4.028220585324948644e-02,-2.195840908456385687e-01,-2.910665651177193336e-01,-1.129731431017761967e-01,-3.323137779542931769e-01,-2.595345691710116975e-01,8.234241289428378963e-02,9.133660655495079439e-02,6.341134732330985235e-01
3.721354170504166614e+00,-4.187894992689067397e-01,7.971929415831326970e-01,-5.276929958478002725e-01,-3.375527560595705800e-01,-6.759070811724892103e-01,-5.535266582488851395e-01,2.496183465115562328e-01,2.429947202858958599e-01,2.523866036213878727e-01,1.266446713866209439e-02,2.589686990443020864e-01,4.912631077081691666e-01
3.723378006412804364e+00,-1.213744573287600659e+00,8.182840023504049931e-01,-8.672460133729620324e-01,-2.955085012144742507e-02,-6.312549552270008135e-01,-3.155909213468133245e-01,5.118259423398000552e-01,4.034301588155375651e-01,4.554522118948405307e-01,1.477541731049175633e-02,-1.627896638732447832e-01,4.219196251602730374e-02
3.327403041402035910e+00,-1.355453801299251859e+00,-5.049361355049075684e-02,-1.018967593188550902e+00,-6.574427349396172460e-03,-1.465695381076213000e-01,1.738522903217190052e-01,1.706483366530537893e-01,5.397972511512887372e-01,6.471367888558162695e-01,6.064415982281090578e-02,-2.706096626093159596e-01,-8.618474300841805213e-02
3.221347211535479982e+00,-1.411482472618072581e+00,1.555874925955436083e-03,-1.225652727058814673e+00,6.822227793202939594e-02,2.283709415708945478e-02,6.815944529375628225e-01,-1.982725243735176113e-01,5.740355182300187487e-01,6.740677308917112365e-01,2.532383321771208284e-01,-3.907226044479017446e-03,-1.853552541398113540e-01
3.436660978283337275e+00,-9.359475550218392392e-01,-1.750946605237126974e-01,-8.424257687164922181e-01,5.595145592893979725e-03,2.362770404314891159e-01,7.667631855534629004e-01,-4.029469582839917408e-01,1.520884148889163345e-01,9.128967205646280059e-01,1.329294071031622004e-01,1.420052923834711489e-01,-9.070517910100317494e-02
3.954484465114154634e+00,-1.040823551588654805e+00,-2.999248886175842621e-01,-5.055355154500809078e-01,1.770874361457885904e-02,1.378337804300884262e-01,8.104252094679671448e-01,-6.395992082784596189e-01,5.599498002209113423e-01,6.266034919389711355e-01,-4.263769544856299554e-02,1.044530770886815674e-01,-1.691912562737607484e-01
3.788281453156423950e+00,-1.201726552699877937e+00,-2.446391927526296861e-01,-5.505444625848017193e-01,1.043546723135950760e-01,-6.046722379688018734e-02,6.556351424970494612e-01,-7.654345937945279399e-01,7.036307281429424743e-01,6.187168076038552789e-01,-3.029764618643759899e-02,-1.340291153521935286e-01,2.344176698948208237e-02
3.376364363937966129e+00,-1.148805410710021180e+00,1.314991649887531366e-02,-7.069106026736644566e-01,-1.933703082198046097e-02,1.365972129316936901e-01,4.367469936993142454e-01,-7.259021684108454275e-01,8.913523664297423599e-01,5.023803206829049461e-01,-5.780311790445458175e-02,-1.263755049016147547e-01,5.120729393639156246e-02
3.383154592646065772e+00,-1.163404674011958351e+00,3.496062650514357717e-01,-7.881540712927197490e-01,-7.771815896491185427e-02,7.327962251452446729e-02,6.036233623497606615e-01,-9.737851484153765558e-01,6.161729495059293793e-01,5.077192492056353812e-01,9.634821621393019342e-02,-2.948102676514763321e-01,2.443919373284262342e-01
3.668155648644257916e+00,-7.492749876118631747e-01,3.678051512195046335e-01,-6.070855944045481234e-01,3.797502956250804473e-01,-2.920903398754084446e-01,7.519116308835172013e-01,-6.026256962872682532e-01,1.009478286240339528e-02,8.179856156521009281e-02,7.340284303673569877e-01,-7.712236404434713588e-02,2.480279756253855883e-02
3.894557468982500659e+00,-6.082003864176017682e-01,2.715676764927921205e-01,-6.651156390295347443e-01,2.841794854615966592e-01,-2.684444758424109345e-01,7.953887693379730894e-01,-6.467818392828511564e-01,1.139603882770718890e-01,-6.980991164368793855e-02,8.055150681350731201e-01,-9.212772746580188965e-02,3.861308339185798300e-02
3.869613084654005775e+00,-6.885781038031699719e-01,-4.029504817421081242e-02,-7.115053055847411212e-01,2.401499693349442577e-01,-2.650458933642563242e-01,1.145305877505228276e+00,-5.237823833891923631e-01,8.637261354625247467e-02,1.596681412810834755e-01,6.367108681631021838e-01,1.217135023533798543e-01,-9.645091776333025724e-02
3.881725982415578535e+00,-9.316685664894710506e-01,2.930474772557882801e-01,-8.780561986600228241e-01,3.823589781661613785e-01,-5.143081354467178290e-01,1.345943702826080335e+00,-2.747906097873730191e-01,9.226572843522462541e-03,1.512826336507839819e-01,3.984542261822558440e-01,1.034454003078472129e-01,1.876793890639949502e-01
4.172095744531407746e+00,-5.908442810491223440e-01,1.628743982706133409e-01,-1.244979785998945765e+00,4.035015486932880258e-02,-1.483901665373827949e-01,9.728191851888423614e-01,-3.857101258155651857e-01,1.304869062767622934e-01,5.083053078942104674e-01,4.623027682441928077e-01,2.188100750296496644e-01,3.579401886545591216e-01
4.263502924964235774e+00,-5.645909259855805828e-01,2.057004336595795735e-01,-1.083361419561838401e+00,-1.660501153836120292e-01,8.493010703305214903e-02,8.958314316907194375e-01,-4.720373782880432634e-01,1.081247918558256860e-01,7.426025892418369745e-01,3.243695849700677925e-01,3.063620281802615919e-01,3.169294525128169004e-01
3.979807922189213532e+00,-1.001702424413805304e+00,4.021380428936143225e-01,-9.210968622953941143e-01,-7.392958234515445426e-02,1.923597088434276792e-01,9.150315309873502390e-01,-4.706278691379098822e-01,2.035515512671125515e-01,8.356641128372194194e-01,6.032946763763057385e-01,3.700935187159973827e-01,1.647823570904679569e-01
