3.242966457558056348e+00,7.167465582882743824e-01,-1.872336974464117176e-01,-1.328517674456439757e-01,-1.130982346768081293e-01,-3.663397045337153379e-01,-8.201888878341399014e-01,-2.623152719580712500e-02,4.336653805757911817e-01,-1.540513995325236696e-01,-4.402879684457274845e-01,-8.716676989173521850e-02,1.230007871058511615e-01
3.020784015830489277e+00,5.597121278817702716e-01,-2.467117309121595881e-01,-2.144005459095486010e-01,-2.167183926630329438e-01,-5.359314319317016739e-01,-7.483621966500242362e-01,-2.080591573681465078e-01,-1.431650763004825855e-01,4.967481524305550344e-02,-3.130713909508369142e-01,3.663744534722102042e-02,2.880495167484735664e-01
2.676413257076359908e+00,4.967300229331517158e-01,-2.416342615294504448e-01,-5.016370861585031093e-01,-3.985179245437864282e-01,-7.005166905625128670e-01,-3.042781504731548736e-01,5.734751451402386735e-02,2.854387728015119752e-01,4.663502318786004741e-01,3.171884194851154470e-01,5.028630515603852436e-01,2.375077535661188621e-01
3.007666844921917271e+00,6.576814274650386594e-01,-4.868047371306154503e-01,-3.796649554751985178e-01,-4.995161884291778875e-01,-8.242448465595586526e-01,-4.042270660291986673e-01,-3.592459754044885489e-01,-3.824570996752147956e-01,1.127156774934096051e-01,-1.524343985852508743e-01,-2.359818515355414092e-01,1.002681133623655185e-01
4.440497451256014472e+00,1.942569810271005615e+00,7.656666023308180691e-01,3.054478037060821549e-01,-3.278943535803722220e-01,-4.295394776745697918e-01,-1.219470354454172956e-01,-3.834731622600264789e-01,3.257014363580874594e-01,4.711979917912162419e-02,-9.206015009032675334e-02,-2.357168973970047432e-02,-2.375273119371621444e-01
5.024641189877864456e+00,1.970247907918003527e+00,6.451506889153377777e-01,-1.057828103885252169e-01,1.172889249629709418e-01,-4.600656243378260513e-01,-2.308894290548852979e-01,-2.080307983055853516e-01,4.354899807790091337e-02,2.159282787185826114e-01,-1.038959773403911324e-01,2.071414759810389361e-01,1.771748984208219024e-01
5.439425207178048893e+00,1.417878679535575781e+00,5.745106486283413361e-02,-5.420397437465904744e-01,5.776578947613808523e-02,-5.945091261769885893e-01,-3.638549997838815830e-01,-2.215592342157477468e-01,1.674753904288857065e-01,1.732529932496000846e-01,-1.584497048293137533e-01,3.979426981638249927e-01,2.425648574824194048e-01
5.822733660964068747e+00,1.667446634695743946e+00,9.049245955914386741e-03,-7.685793939056466684e-01,2.436470766915963537e-01,-2.715768631882298223e-01,-4.774429933802970538e-01,-4.482280215341472029e-03,-1.316167635048528517e-01,2.699448672758681389e-01,-6.776347196139771434e-01,2.149476159195323755e-01,5.216421016884942308e-02
5.834837334813730791e+00,1.347210955888235251e+00,-2.922746785934982050e-01,-5.697770987234485052e-01,3.191537542688256401e-01,-4.160741086053647564e-01,-1.443247670123830595e-01,3.759074673015705415e-02,-2.436311681712201027e-01,3.055028733803047403e-01,-5.193218633089877745e-01,3.838099429660600803e-01,1.791925388543851305e-01
5.670260506373842269e+00,1.812224613646436389e+00,1.139710273277447783e-01,-7.389323818463604532e-01,4.098949743826274528e-02,-3.231244800873467327e-01,4.496799572788314769e-01,-3.335854876430977001e-02,-2.983669184441581912e-01,4.411597467909762482e-01,-1.457917637740892003e-01,5.931962740594968198e-01,1.393193520299732535e-01
5.374581099878464663e+00,1.987392209826825962e+00,2.409165660260681463e-01,-2.424170451368419243e-01,1.003946164765605609e-01,-1.859938388481119365e-01,4.976929075530605040e-01,-2.389369643528291842e-01,-4.569207251720263097e-01,5.818280902698840240e-01,-2.562584247863837206e-01,3.653805033483434883e-01,-8.788553668846232902e-03
5.323090984033523654e+00,1.028862984589128171e+00,-4.861386414135036027e-01,-3.326482926021103737e-01,1.072144272035544965e+00,2.366984703701922044e-01,3.050009409741247790e-01,-6.510274130319715358e-01,-5.734289804864557416e-01,1.037703709769493887e+00,-2.426341958915152475e-01,7.898038703058744003e-01,2.355021219953945533e-02
4.702092495627540281e+00,-5.638764244421601290e-01,2.202797164517682482e-01,4.239111781030273640e-01,1.380284811940528877e+00,-7.924323077088382128e-01,-1.810183955206987605e-01,-3.757106400946579328e-01,2.369562703204706189e-01,9.833052373986511663e-01,-8.494547069260773853e-01,3.512033838440826727e-01,3.869074555883544875e-02
3.777872285707998934e+00,-7.631804384309219813e-01,1.530649232540447269e+00,4.567230391951215829e-01,2.230536138341123742e-01,-1.118214282659777847e+00,5.141506731504053018e-01,3.111293941660009388e-02,-9.618998030456227255e-02,4.425777146743514745e-01,-5.668979455695676295e-01,5.206026857604559854e-01,4.919454439462789264e-02
2.918680782543375152e+00,-4.479253980171407079e-01,1.892385493087511472e+00,-2.188842572963212163e-01,-9.340672486778012207e-02,-2.971080717134513272e-01,3.304783154272721291e-01,-2.813822492608157866e-01,-2.134767507953140298e-01,6.421999878888775548e-01,-5.487242633542617209e-01,5.141299517787238926e-01,-1.757538089681912608e-01
2.103766117759535259e+00,4.398035021099566677e-02,2.055735647607294325e+00,-5.122351317309594698e-01,2.761757128845321319e-02,-1.450796018250541941e-01,4.173143340884466479e-02,-2.333743506167625936e-01,-1.309087674272418900e-01,4.816754042898962473e-01,-4.133282399515462169e-01,4.043595357453693140e-01,-1.610842738137486796e-01
1.904229057600052677e+00,1.302311617983344938e-01,2.237009427460274757e+00,-5.637356176466830071e-01,2.941848329376446358e-01,-2.242884082971028370e-01,-7.882503350472602754e-02,-3.475864673399746696e-01,-3.392392991836723493e-02,3.795708482968997988e-01,-5.138450423896127051e-01,3.727359306299055097e-01,-1.285881171944263102e-01
1.826669626903068000e+00,2.750814329727409024e-01,2.151610736192104856e+00,-6.340842084059985506e-01,2.069489909230040059e-01,-2.056317646152550083e-03,1.328405884884908961e-02,-4.719717012555905145e-01,4.922772797873198325e-02,3.780087158038707429e-01,-4.668897522422298940e-01,4.176534027646047198e-01,-6.105102035224213575e-01
1.942127880768159454e+00,3.901617395779704012e-01,2.196682135022803184e+00,-9.454402136785404753e-01,9.799630632671529895e-02,-8.758603072358606134e-02,-2.404800934057026440e-01,-7.260995854583971454e-01,-4.974252562319325666e-02,3.650037618993686173e-01,-5.087719822867635688e-01,2.720208121936545931e-01,-5.172514851294646165e-01
1.754085141563860084e+00,4.958742187253104561e-01,2.163599098197847237e+00,-9.723561201164386825e-01,1.082502529265831903e-01,1.092727320018331838e-01,-1.806822515050143796e-01,-7.031170502209507234e-01,1.690305013052362249e-01,2.745913216468361950e-01,-2.743900091715407163e-01,2.116365088722306220e-01,-4.568072154478941549e-01
1.829312848083900267e+00,5.440024291377270060e-01,2.044619062113499641e+00,-7.162634758011481306e-01,-3.858619006393837481e-04,-2.150643345211644686e-02,-2.542584734347288489e-01,-3.973528338314302744e-01,5.243042724989421810e-02,-5.837924613351053171e-02,-2.768784464567511372e-01,3.547153761053188914e-01,-3.050308067844734738e-01
1.615264789462453887e+00,5.734133292676979465e-01,2.092012928631577395e+00,-6.646105359536185198e-01,1.269730248480440693e-01,-5.782858329723117308e-02,-5.160008071367634397e-01,-2.197556268021622072e-01,-1.069372534832169208e-02,2.095892368156865304e-01,-5.035972485412149036e-01,4.947126419879971371e-01,-5.227880530173055762e-01
1.695016621237438237e+00,6.122982120647533222e-01,2.105501573678266070e+00,-7.171227520970784308e-01,2.983680386184435207e-01,-1.894531432320885056e-01,-5.553624771036774765e-01,-4.589748785630333727e-01,-7.357105011477471646e-02,6.772473835675490994e-02,-4.645040734286804973e-01,6.687958530875313112e-01,-4.679504057409282214e-01
