2.056523431089825049e-01,2.542123792456853604e+00,-7.519960908556955204e-02,7.371839048594601707e-01,-3.355858981765220683e-01,-1.119546527305096406e-01,1.191251228423628739e-02,1.804935724741802971e-01,-6.569558192027813437e-02,3.938617326172777489e-02,4.394279708057187150e-01,7.435126767744471010e-02,2.527106395983513276e-01
-9.374484303216412684e-02,2.178456515310491781e+00,2.109052166854308297e-02,9.248392510576763925e-01,4.334704095833807891e-02,4.140685521712267336e-01,-4.465510065202460410e-02,-4.022818178736846106e-01,1.315672083801014969e-01,1.356933549424819141e-01,6.382906396069260024e-01,2.552398006241154427e-01,1.145382342811552268e-01
-2.718330094066754299e-01,2.452895448387975463e+00,-6.050907030696723865e-01,5.701517512386140574e-01,4.472818693761615449e-02,2.111251954477618709e-01,3.159260060516230206e-01,-5.510097755397377339e-01,-7.277315877066109495e-02,2.552318461017981654e-01,5.478802440353054415e-01,2.139793540827019669e-01,3.188478512385936048e-01
-4.714804662154470360e-01,2.237848833771901802e+00,-9.106808135926862668e-01,6.934221693443329837e-01,-2.749782153394249029e-01,-5.032489761074960821e-01,2.193307835698928843e-01,-3.451042960991210773e-01,-2.903785084069501754e-01,6.236971007380520682e-03,5.302486938339302514e-01,4.829452577333654961e-01,2.479714296506675408e-01
-1.747256525939397953e-01,2.042361041304914249e+00,-6.654942920526134564e-01,5.829357716418819280e-01,-1.687606445671629984e-02,2.610532659667024191e-01,3.484059145116038536e-01,-5.781357646832296915e-01,1.086596520099441521e-01,-2.714255663929278084e-01,1.847504352462701060e-01,2.164275961669024917e-01,3.595922509748394891e-02
-3.180883085248198405e-02,1.993972779167284770e+00,-6.567665688963930659e-01,7.912825931147682290e-01,-4.427503917024468993e-01,-5.513714331012964376e-02,4.148865353523785160e-01,-3.136856591772871905e-01,-3.603358490555013116e-01,-1.766726938057716634e-01,6.574134840477995345e-01,1.257507298958405739e-01,1.931635458825275986e-02
1.518086708774177396e+00,2.006604555668510592e+00,-1.453419514630382992e-02,1.241437868921412280e+00,-7.884361996309556808e-01,-3.322301209833957714e-01,5.497538065641488503e-01,-2.834741529117781322e-01,-2.008143383154256667e-01,-3.102261325954542848e-01,6.423260803699539778e-01,-1.552357743969473569e-01,-2.442282842970296408e-01
1.541254575120274417e+00,1.771482276248494303e+00,5.848626810688677402e-01,1.170474995979209787e+00,-1.002200407443221142e+00,-4.834268752280950210e-01,2.712642010903625334e-01,-3.446387827339736365e-01,8.274728982805623634e-03,-3.331369370605666846e-01,3.806853920652659706e-01,4.211289949863528115e-03,-6.375541367097684597e-01
1.842589107857138586e+00,1.265909847285941581e+00,3.188148548053471032e-01,4.465625726816726537e-01,-1.290872989911092006e+00,-6.969533024516674224e-01,-5.138369041295609563e-02,-9.174390992092875674e-01,-2.468612125229351362e-01,-7.140154829094210731e-01,1.254455380054813052e-01,-2.388766437671941967e-01,-5.434648822420334868e-01
1.728296381500489254e+00,5.838408934089232005e-01,5.369739415179026754e-01,2.585227143263257865e-02,-1.068794411842790559e+00,-6.992896020711250049e-01,-7.335861782433494849e-02,-8.156992704261443183e-01,-1.268366223165240392e-02,-4.379229305561307406e-01,2.575483220557410746e-01,-7.682555196917761897e-02,-7.560873916047436971e-01
