-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
-1.588817512081064365e-03,-1.106053361485948017e-03,-5.285923541720194407e-04,-1.875619628215474677e-04,-2.162883008125504603e-04,-1.566358143572088579e-04,-3.738961893713366180e-04,-1.195329780642406803e-03,-2.980909031124578945e-03,-4.810265884504616452e-03,-4.757926876824747353e-03,-6.322509350920491045e-03,-9.043198526739626431e-03
1.063819802619011767e+00,1.552529703523255478e-01,-3.179187088184898258e-01,-4.801651863287026423e-01,-2.174918252185213952e-01,1.291421912310788400e-01,4.383155659363113799e-01,-1.886908236798667815e-02,4.930969344796560794e-01,1.734099959876940211e-01,3.163066675858527965e-01,-1.307440097274550350e-01,4.093576615306382394e-02
6.903256682828700086e-01,5.985180070547655440e-01,1.388498593552061067e-01,-3.884427637934795285e-01,-5.375860747283756069e-01,-6.454073048424273651e-01,4.107773528505203053e-01,5.353824285496833202e-02,3.090080109889818960e-01,4.397558814540645233e-01,2.197527893523227860e-01,2.587673591684028773e-01,1.842909486811045161e-01
5.124311246869308611e-01,-1.357534504938940678e+00,4.871146010410751792e-01,-1.675735532328119781e-01,-1.031768064135292207e+00,-3.800735949940834413e-01,6.597688295971966266e-01,-2.171936267688852062e-01,-3.333771545139577741e-01,-5.774357390738105167e-02,-2.884922441584288899e-01,6.479938559691544864e-02,1.203257940626301092e-01
-8.707885241180228775e-01,-6.597113199633328762e-01,1.324969382421729236e+00,6.252529072521051390e-02,-8.202564425012166538e-01,-4.190810234495472297e-01,5.696791824313864883e-01,6.674466196103967519e-02,1.072292282888076542e-02,2.417639448664568036e-01,5.510948569754653414e-01,3.216847650718533957e-01,1.495510601406253581e-01
-1.652728829458677495e+00,-8.288715871194267670e-01,8.782821428063869451e-01,1.095306305736638564e-01,-7.836527514560762686e-01,-4.015915371608063111e-01,4.257896513083170298e-01,1.570247707560248340e-01,1.765811699300631199e-01,-1.768938997784130773e-02,2.171710489789804299e-01,1.257010857327200970e-02,3.950687558700893831e-02
-8.399253697324198242e-01,-1.179798749263868851e+00,-3.762509662362778506e-01,-7.375873839966522461e-01,-1.036989982678718336e+00,-8.491775064491176028e-01,2.099571216273378171e-01,4.748151392016819461e-02,-8.348516237373171389e-02,-2.256233837957334343e-01,3.367379681733020380e-01,4.596763507004868465e-01,1.284117429662235965e-01
-2.867684320513799179e-01,-4.554625236912090980e-01,1.407966435054660348e+00,5.855792133765982399e-01,-9.194093408037138371e-01,-6.382915692879520542e-01,5.807576806644715317e-01,3.508408968050584775e-01,4.224847759204808373e-02,-4.142831063072988096e-01,-2.077908746586111244e-01,2.453837364235467167e-02,2.426512324980493185e-01
2.364217843673666053e-01,-3.373421949915895723e-01,1.638946893580616404e+00,5.244045437656423836e-01,-6.776432491321049412e-01,-1.167794524366853715e+00,3.580463559799851314e-01,-6.539488688691752483e-02,2.355673307028782748e-01,-2.379223650708955917e-01,-8.086073312328401208e-02,4.216525239726678365e-01,6.002276883263356622e-01
1.475225169456885421e+00,-3.963133224107040498e-01,1.330263410238965882e+00,5.791268540775948992e-01,-2.159104806351979100e-01,-8.222788150478419489e-01,1.279230822455150740e-01,3.924509843681046606e-01,9.227287937266570594e-03,-6.488621749105571990e-01,-4.634996529914996444e-01,1.928303697489912594e-01,-5.064772445244813959e-02
3.812939273378138427e+00,-3.784864812938901757e-01,-2.522749860193309601e-01,2.030747873919303004e-02,-1.524255403431613587e-01,-1.331761417085640442e+00,6.467074399012306962e-01,6.426665075807859173e-01,-2.352631030854227534e-01,-5.736294459704168736e-01,-7.661405262801765925e-01,-5.347358740709983183e-01,-3.677550717642853462e-01
3.670897147459622367e+00,-1.278842001978510723e+00,-1.018547315333275805e-01,-4.977594131836524660e-01,-2.807141955137186784e-01,-1.134375309962332823e+00,6.630656498570428603e-01,7.654481626354014967e-02,-6.164212717463698477e-01,-2.968379053438824355e-01,-9.244057685394329038e-01,-1.054133667611165004e+00,-1.085673842879619322e+00
3.372568322379374983e+00,-1.966297896024893355e+00,-4.029939423157520295e-01,-1.156830887419823650e+00,-3.437478015574200185e-01,-4.804179142610496278e-01,2.464094516659449674e-01,-2.955477168040367975e-01,1.388425091452517579e-01,-4.677392954810430936e-01,-9.200190047516149106e-01,-9.239031603583769403e-01,-7.192197226737551130e-01
2.933871860252192487e+00,-2.564941212721198571e+00,-1.469120023144174780e-01,-1.514685268708787280e+00,6.151318245998682599e-02,-7.114895872276065791e-01,1.168535516695996535e-01,-3.528706436573834093e-01,1.256391419764383288e-01,-2.614787803177212044e-01,-1.120611005660784976e+00,-8.683149270958084864e-01,-8.860571109068894335e-01
2.382995956040659280e+00,-2.585222274019785882e+00,5.589206551130887490e-02,-1.861155652789232562e+00,2.964438753933007487e-01,-7.825563266013204622e-01,2.301816008034895944e-02,-4.298391754243908736e-01,4.352414550422916140e-01,-3.435630876591058702e-01,-9.567578210820417706e-01,-8.329312030427832303e-01,-9.825502604330796919e-01
2.074250133709721222e+00,-2.386673943906130191e+00,-1.457007968986379076e-01,-2.160907105521341798e+00,3.115388959660858603e-01,-6.270648547872925693e-01,-3.734643144594644859e-01,-6.405175735368990875e-01,5.826707430534612264e-01,-5.358628839250850762e-01,-9.685430688336358340e-01,-1.199696608101878947e+00,-1.034259518058314509e+00
2.458858505986885490e+00,-2.166902345600369095e+00,-1.120009250221256636e-01,-2.349951291545427701e+00,1.880784180058070465e-01,-7.575212155229112954e-01,-2.366692285811655694e-01,-7.370572964163937257e-01,3.827819709466881992e-01,-7.952109209486524222e-01,-8.943700753460568365e-01,-9.524247459429565632e-01,-8.948213461726025608e-01
3.316593328339150215e+00,-1.433149547187057227e+00,4.861172660100487875e-02,-1.725974914932462356e+00,-9.439739901771382335e-02,-6.342558392202468642e-01,-1.725704434764951944e-01,-1.150890447989854515e+00,1.427561993092879566e-01,-8.478208085078345890e-01,-6.907333932206154437e-01,-9.734632846692662378e-01,-4.198194993530686148e-01
3.777412182937331941e+00,-3.695625316795352333e-01,1.158866037358219359e-01,-1.364810819464499447e+00,-2.461296441111104905e-01,-4.936109732936393435e-01,-3.734219942590719654e-01,-9.987079674636295534e-01,-4.764104509936801790e-01,-7.247042579061129253e-01,-5.364215471457454143e-01,-1.161167008822258984e+00,-9.375441467425997821e-01
4.088036039395693599e+00,-1.020558052838413943e-01,-4.873065220074002113e-02,-9.711696343456930336e-01,3.019397889723998141e-01,-9.504530538959450325e-01,-4.472340578004017075e-01,-6.293989965911797047e-01,-4.080898069736331735e-01,-1.048576098906668141e+00,-7.768894019915471016e-01,-8.674770614247967471e-01,-6.359672534839088121e-01
3.886754983072157277e+00,-4.012441943175204528e-02,7.025754558086472201e-02,-7.345492947913601078e-01,-5.789803610564625558e-02,-8.846386685782305914e-01,-7.272607448997054913e-01,-7.524908021367177069e-01,-2.744207250236364581e-01,-1.099687660805359180e+00,-1.066792232589524048e+00,-8.787872426724231412e-01,-5.278533716766942163e-01
3.691587918595335971e+00,5.096651418968978220e-01,1.399436524197472664e-01,-6.291903723615157595e-01,-7.335063755980675282e-02,-5.658492821670857431e-01,-1.202604486288126440e+00,-8.088467368817938707e-01,-1.247069563199556530e-01,-7.619245981639749532e-01,-9.041604037361012924e-01,-8.383900556971005669e-01,-7.392078305134555105e-01
2.043887062184464920e+00,9.290556026521707977e-01,1.945977612292013603e-01,-6.902559844036662007e-01,3.474678605199539305e-01,-2.796877744237009633e-01,-2.745783058942277144e-01,-5.898600508463527348e-01,-7.197652730990059533e-01,-7.673529395547326049e-01,-4.618568043774508025e-01,-4.317326184285835700e-01,-4.398960140340244518e-01
1.658933611823765197e-01,1.172029892118156447e+00,-7.121225951897909301e-01,-4.015978337105017282e-01,1.338567601468820811e-01,-6.606099326365530988e-01,6.548124634530427812e-02,-8.571274844167482421e-01,-7.591197792592840887e-02,-3.605874668798358940e-01,-3.552740538897034561e-01,-4.953146600347715367e-01,-3.621292254623568185e-01
