4.036041699694097318e-01,7.944022890087421018e-02,-9.970812108408244612e-01,3.791095141719855732e-01,-6.098068218605829927e-01,1.198183193087354326e-02,-2.072761173202595231e-01,-1.534300244812425440e-01,1.849960074687171385e-01,5.004764473862228780e-01,1.149773416338026877e-01,-3.931770509948402381e-01,1.477511223905203508e-02
-8.521944166635009310e-02,-3.736912990661522826e-02,-7.274028652486670410e-01,6.042785634238603265e-01,-6.265736333046914019e-01,4.839171117325751226e-01,5.057256640416385451e-02,-1.711224720193653681e-01,1.093771207159810466e-01,-5.916802087346573202e-02,2.470674495297007223e-01,6.699920517045820922e-02,5.850007749724794870e-02
-5.136965324169207037e-02,-3.378536226557304900e-02,-1.252809284576867910e+00,4.392237709457589290e-01,-7.404328914753470769e-01,-4.858786461854336380e-02,-4.217116250216790263e-01,7.562000431514670495e-02,1.742947179236982169e-01,-2.686708588398605269e-01,-2.803938979818412225e-01,-1.844361815377835168e-01,8.970525015713182171e-02
2.715273982382960138e+00,3.625903898899509592e-01,2.682914096622688316e-01,7.878216070656685055e-02,3.224074525029014815e-01,1.673386415448490094e-01,1.561588946292977731e-01,7.331621466698501344e-02,9.672746701918066847e-02,3.220017961701773790e-01,2.087450314431162912e-01,2.239683916042373157e-01,3.713301231690603332e-01
5.221841196306049149e+00,3.709795457182325507e-01,1.183071576153342352e+00,-1.288396422901453953e+00,7.237942142785445121e-01,6.043257735994842506e-01,3.855301662843120258e-01,-2.797088400882764558e-01,5.803091106689306500e-03,5.073336632381293398e-01,3.261435312224514327e-02,3.321466140257182120e-01,-4.261595001940554628e-02
4.950527087486610966e+00,-3.039299835733739741e-01,1.295477301054110963e+00,-1.540018829815035684e+00,3.839365722423000449e-01,-1.012005962150221983e-01,5.186297465342792901e-01,-5.434107111427584069e-01,1.908268714422050039e-01,1.514340775436865960e-01,2.217116773253687834e-01,2.364533591059841955e-01,-1.113302774602322742e-01
5.130986574805284306e+00,-1.436455775092360554e+00,1.467732359027772215e+00,-1.512096991576546534e+00,5.641010602227778392e-01,-1.039113032241209211e+00,2.590729938863116644e-01,-1.036490567287150943e+00,9.042741587934726155e-01,1.035050113633448898e-01,-1.980023789878022633e-01,-1.803598650314062191e-01,1.415235605513842643e-02
5.101192157293562346e+00,-1.737046055180966331e+00,1.471851507442357043e+00,-1.557872460753334298e+00,4.752454453344892027e-01,-1.349845017770703981e+00,2.214144838686935568e-01,-8.021969935690483888e-01,8.879754572447335903e-01,2.913828306574292037e-01,-7.652507254105389567e-02,-1.033739574450657228e-01,7.712260176007679213e-02
4.905580365086866124e+00,-1.639048209831297509e+00,1.495714757992154809e+00,-1.676141442817151272e+00,3.752759970638273046e-01,-1.272931039999781522e+00,2.262879639947750210e-01,-2.966341674599889400e-01,8.986903501191271237e-01,2.215427952535038436e-01,-2.570034251534776826e-01,2.319450813049179771e-01,5.163493241999261851e-02
4.371738923537365373e+00,-1.278222174398017996e+00,1.482432642106718212e+00,-1.908511996370975128e+00,3.060845536673273415e-01,-1.532728221882446951e+00,7.455797498472183094e-02,-1.720956450431221363e-01,9.725303265276550313e-01,6.099585671131801945e-02,-2.822160632664936220e-01,5.763077049544250707e-01,1.498518178484811170e-01
4.194092848759078507e+00,-1.235677825485520520e+00,1.323205081747015788e+00,-1.731806110713392410e+00,6.409873995623360798e-01,-1.785925816246050291e+00,-3.275050054935779720e-02,-1.980335535306690931e-01,6.800512088946081279e-01,-1.317086288585944676e-01,-3.520817929588420103e-01,5.926426605527894687e-01,1.556702473712336943e-01
4.395718953258889172e+00,-1.294490455677592688e+00,1.899988351943226572e+00,-1.505959711230944853e+00,5.323746419454409295e-01,-1.486193070869636479e+00,-1.986403203746212043e-01,-3.627907599190337562e-01,2.863797774374213789e-01,-3.625119039343566163e-02,-4.886890266566275010e-01,7.959738519601757822e-01,2.391971930455307760e-01
4.611874264277910918e+00,-8.642779276194176852e-01,2.292682649427841390e+00,-1.009842475249932869e+00,8.162032833343948468e-01,-1.305431244187271966e+00,-2.339397494368811170e-01,-3.522587816401634431e-01,1.740986339716145137e-01,1.267753134036764817e-01,-7.700587155129391403e-01,9.709867913690631847e-01,3.902084709280814190e-01
