2.901565448368256028e+00,1.980785436419421064e-01,3.405006890643338391e-01,6.809520613669017841e-02,-2.344250446228097751e-01,-3.334275089208083021e-01,-6.193018781137629158e-01,2.234838807764759627e-01,-9.846715192155552909e-02,1.094894183579567803e-01,-1.448641237283176397e-01,1.383286639011989116e-01,-8.141211652470281557e-03
2.535130083843887494e+00,1.347298283996599011e+00,5.873008698771553515e-01,-3.481055873756009333e-01,-8.887660290184307144e-02,6.642018170454639936e-01,-7.120222405965923596e-01,-7.488917589097648930e-01,2.125542928625157035e-01,2.284943890567462388e-01,1.533782100382846680e-01,-8.929824620063009366e-02,3.866435390335303812e-01
8.611772456461659342e-01,2.516475051523251683e+00,4.542832825960547716e-01,-1.087345955388591134e-01,2.704987104676949139e-01,5.152115891946468240e-01,-7.411676713973316399e-01,7.419431415111144013e-03,1.984967555791350979e-01,2.192895120872073167e-01,-3.622217602049104812e-02,-4.249048076237845750e-01,1.300866195762333533e-01
9.169389622076318247e-02,2.178954812886689574e+00,-2.517131379199015750e-01,-1.238737051003014900e-01,5.195112782590758371e-01,3.409902376583917594e-01,-4.197852491704021638e-01,5.953534746951827383e-02,-8.264773084472670783e-02,7.989065652979909782e-03,-2.240045775265767092e-01,-1.193643328972619488e-01,2.755139686508212837e-01
-5.354568401248083198e-01,2.629187841446385399e+00,-4.343958866092676452e-01,-9.386489531292041555e-02,1.004592050274408344e+00,2.688464200092860468e-01,-3.713643622890653306e-01,-1.254461566645085346e-01,-3.527903233539581018e-02,5.005677773021708354e-01,-2.001357154268409988e-01,-4.940890623794391701e-02,4.398129143164603572e-01
-4.073508289475675781e-01,2.799887065791667240e+00,-9.945482934233873529e-02,-2.275184589174670258e-01,2.140769329651464048e-01,-1.121680246561198580e-01,-2.080238066734867441e-01,-1.400534190353841524e-02,8.373140566912407046e-04,1.782077202700967367e-01,-3.771008184497603999e-02,-1.000040753189349596e-01,3.810145255580833501e-01
-5.582589473014445414e-01,2.874266849739939289e+00,-2.838886738258235010e-01,6.393911341086555566e-02,4.552986289290632538e-01,-1.597493343905834751e-01,-4.530299986662322809e-02,-1.260218106284756168e-01,-4.418239943012036708e-02,-7.306184268965915107e-02,-9.419613764485162966e-02,-1.698940019563333070e-02,4.406615923530491363e-01
-4.260364034845447456e-01,2.598946172802609311e+00,-5.147159403644496756e-01,-6.117172469615921315e-01,5.867600366087877273e-01,-2.199374074815602098e-01,-9.698085475314033310e-03,1.064465062924254690e-01,-1.132506644085310432e-01,5.213201605913673209e-01,-1.544580451819904665e-02,-4.193491823233141957e-03,2.725773230470435182e-02
-1.008173571402594781e+00,2.759854306638247934e+00,-3.776031932401118230e-01,-4.019167803621770396e-02,7.688094849221551730e-01,2.333411697122222961e-02,-6.510400418201695016e-02,3.706020718435453776e-01,-5.993889147735209644e-02,2.674520470847275289e-01,2.009268428780908167e-04,1.939834158436654077e-01,-9.894215868275652026e-02
-1.457292449277046487e+00,2.517338412244384038e+00,-3.898960469687386965e-01,-9.090713174837772304e-02,3.960118749441344788e-01,-2.361583895772877417e-01,-1.603186537078290508e-01,1.180983845831192203e-01,-1.811461356514202925e-01,5.517200912383446454e-03,-1.856742070920563981e-02,4.608912837665717910e-01,4.566903901287033274e-01
