2.943333428003132468e+00,3.747566041653609403e-01,7.608218777000221866e-01,4.020783618207950383e-01,-2.363980070984323945e-01,-2.843251828910937640e-01,1.751504887311765568e-01,-4.238560404892238731e-01,-4.458977271822274213e-01,3.720633991106836458e-02,-3.052140336005539911e-01,-5.665518753613850711e-01,-2.273051225937449127e-01
4.887829076848873910e+00,-4.560798534319161490e-01,1.992593090079555651e+00,-3.650839621530881374e-01,4.481870082481957951e-01,-9.091748903132201853e-01,5.181099947285268126e-01,-9.023357220889507424e-01,-7.643237921914125543e-02,-2.880248704529538850e-01,-4.334621119677928291e-02,-3.034708996145227822e-01,-3.562860105196148375e-01
4.808582358298914450e+00,-7.673869563948096939e-01,2.137378275222941326e+00,-5.354695291890942954e-01,6.725060665635500534e-01,-9.940259503996671242e-01,1.679741329810524597e-01,-8.862596880745026162e-01,-3.516953530266355710e-01,-2.429154362056898941e-01,-2.231696088914280063e-01,-5.890189888570753762e-01,-4.127557109880601871e-01
5.204663331499075341e+00,-3.082089917692600878e-01,1.624323672275440167e+00,-3.102238518873261519e-01,7.434991215843087531e-01,-1.322648191785689598e+00,1.129507416785460183e-01,-1.122077747046747787e+00,-1.528273720679512726e-01,-3.789823521792305971e-01,-5.887740118190620819e-02,-6.507973641591364711e-01,-4.818414642625084010e-01
5.007866004696513329e+00,-6.417416985282518027e-01,1.746858642430633157e+00,-6.823994817956435810e-02,7.908029225591950429e-01,-1.359046837468017355e+00,-1.503417665564359407e-01,-1.130534184018823884e+00,-1.166306941265559116e-01,-1.534440332998285861e-01,-2.426974676815862875e-02,-2.975219593019988729e-01,-7.069228569075571844e-01
5.007299285902076846e+00,-6.583964605008976179e-01,1.734709098901252577e+00,-9.050717599353941267e-03,6.852455558964503091e-01,-1.598176750893469888e+00,-6.589112772525496098e-02,-1.129555548207874516e+00,1.943528360094574081e-01,-2.500333119514022151e-01,-2.757830622084079808e-01,-3.031514520283127290e-01,-5.443619500472332007e-01
5.434447002813501015e+00,-4.356016736129291189e-01,1.874588497367143836e+00,-4.071572188028649286e-01,7.085427761919023126e-01,-1.362000082303534310e+00,-2.817699587611333101e-02,-1.127110578417124698e+00,-6.797196024042628792e-02,-1.894119416569935987e-01,-1.160752943401094361e-01,-1.076305796444212426e-01,-4.959515921544557226e-01
5.403022809519898217e+00,-5.444869902878872736e-01,1.739488742525160614e+00,-3.833272341260611782e-01,5.155824623971763110e-01,-1.369587275832774509e+00,1.266033605010319363e-01,-7.273204831955535354e-01,1.197196434625800165e-01,-4.277260780108611549e-01,-2.487704101374594856e-01,-3.530815794982959943e-01,-4.248756040492414066e-01
5.887013463584900741e+00,-7.306720563583750661e-01,1.449073878146253325e+00,-2.586644060713552129e-01,6.235518143024521009e-02,-1.153302944280248710e+00,9.205985955900715112e-01,-1.298466195603024564e+00,-4.339693661609153041e-01,-8.949790042204025520e-02,-2.750097100783882587e-01,-6.625877194323770425e-02,-6.432236065605378972e-01
5.347996304338460405e+00,-1.347828928979156515e+00,1.739570223625446221e+00,-3.878412248025480125e-01,2.070801455058735030e-02,-1.215197323370954985e+00,6.555552788766363381e-01,-1.334348102758910581e+00,-4.813549537345238605e-01,-2.363401456060142403e-01,-5.246308864069906264e-01,-3.161796225788093828e-01,-5.482998573790516250e-01
5.555599749368456131e+00,-2.177228743020112933e+00,1.595962693030778645e+00,2.840871581151933611e-01,-1.978944332824035257e-01,-1.485959637746547823e+00,3.808127361600075478e-01,-1.398509601531783941e+00,8.638947645660188801e-02,-1.243870695182748287e-01,-4.948740633612607187e-01,-2.254312630196437794e-01,-5.837137905504542479e-01
5.609834903682966001e+00,-2.509843354805167515e+00,3.150203842951789568e+00,3.271906336092538226e-01,-3.367259613619943970e-01,-1.368551149280735846e+00,7.122683548813899534e-01,-1.101938064416877472e+00,2.682531095064866200e-02,-4.279987703808844079e-01,-3.482417797210636268e-01,-1.087494791904283220e-01,-5.241252081721483602e-01
4.994668439424543749e+00,-2.567454159665591096e+00,3.954846830043700301e+00,-5.662165719085550109e-01,-4.815086676620068395e-01,-1.021656386587455279e+00,2.217493391926907975e-01,-7.252300757156253663e-01,-1.881321224062605380e-01,-5.293642322132472433e-01,1.565459074348295454e-01,-4.292215304166587808e-01,-4.358942221413200091e-01
5.184510517082442149e+00,-2.619508434613296188e+00,3.993914507806412217e+00,-6.890973086088880706e-01,-8.800054998966868602e-01,-7.438972491999653602e-01,-2.111952803940997381e-01,-8.055621219259798682e-01,-1.205063266520450815e-01,-2.847292062992083372e-01,4.484546865017979833e-02,-4.043369890700547753e-01,1.103332452117584683e-01
5.012847032132002667e+00,-2.142028430582935350e+00,3.950281199003864874e+00,-6.811171147273245019e-01,-4.375094355279767200e-01,-5.306089349350635587e-01,1.590263273257865873e-01,-9.081335728578459054e-01,-4.280319049035690160e-01,-5.711818619891531057e-01,8.374142279195495586e-02,-4.107854865762496921e-01,-1.274066040448840198e-02
5.397476792752617492e+00,-1.833715287090249557e+00,4.003309175955160448e+00,-4.938613927995856301e-01,-6.791001911459173535e-01,-7.682179306411820452e-01,3.955074260449815693e-01,-8.394465514720550470e-01,-1.649957675639701637e-02,-2.846763521641901273e-01,-1.505093340205850838e-01,-5.995821374786427516e-01,-1.042076560328498713e-01
5.237545734142618592e+00,-1.913184249565831330e+00,3.837550436758822237e+00,-2.861967450960194448e-01,-8.679062236049106538e-01,-7.590803421738012702e-01,5.120876691261460056e-01,-8.918333134089533321e-01,1.493725395943631407e-01,-1.987087632472905874e-01,1.783195948145400722e-01,-1.175745402210426338e-01,3.473731582307424404e-01
5.747603820105148920e+00,-2.103093192520542498e+00,3.800740275136456958e+00,1.818977054645221081e-01,-8.625070119059379259e-01,-7.791038401481105158e-01,7.018051126809408125e-01,-1.022190982305972717e+00,5.809510304070808484e-02,1.171549068940853644e-01,1.135476044480687730e-01,2.316405256336855345e-01,1.355669899613981544e-01
4.970575008500901504e+00,-1.977227588099247590e+00,4.392754924639791447e+00,-6.315142181163988511e-01,-7.068821065287602678e-01,-3.780977501687474707e-01,3.147751911530822788e-01,-3.629195298794414271e-01,2.074949605201807934e-01,2.721568255488293619e-01,7.725128023862202209e-01,2.159172715088505390e-01,-3.064262923247140780e-02
5.168969284892376947e+00,-2.369047672532393012e+00,4.273367554444725158e+00,-4.085909881769187457e-01,-3.488192597719126375e-01,-4.201860413031828223e-01,5.077681699154328321e-01,-5.022061172684664232e-01,2.320016642311407695e-01,7.469238987253606910e-02,5.069308500618709967e-01,-4.425695405751572942e-02,1.104527037822087276e-01
5.294585160640304267e+00,-2.565171142915302127e+00,4.185261045778098321e+00,-6.617737692539225058e-01,-7.139683604849129672e-01,-2.865339293053361658e-01,5.737204649127389811e-01,-2.161333925034547576e-01,3.788352440694460199e-01,1.502740296181620527e-02,4.108704649662978658e-01,1.702417877724659023e-01,1.459653605437297719e-01
5.336778155737278873e+00,-2.416296340844335866e+00,3.992395802194519394e+00,-5.257976418256649076e-01,-4.055654362062957041e-01,-5.183370724896008142e-02,4.202745414561463999e-01,-1.121371030244548983e-01,1.147067339130698471e-01,8.367700517242260272e-02,2.417830539213320362e-01,1.106143793975554734e-01,4.718520500887046776e-02
