3.263067737285566317e+00,1.998539267778905781e+00,-2.680216640925108251e-01,-4.759814571868243860e-01,3.485423940389487107e-02,-1.343535072296575539e-01,1.549512184220820377e-01,-1.281760408580852939e+00,-4.556481708070053704e-01,7.323375589476455172e-02,2.023238478628845982e-01,2.341666648998541600e-02,2.217301705838808923e-01
2.683417536099618861e+00,1.821364481640582955e+00,-1.146247160569102697e-01,-5.907621109917393643e-01,1.070680971037585305e-01,-2.488003607274336115e-01,3.015752620502663017e-01,-1.119193816518263773e+00,-3.558658573645353540e-01,-1.143249605975764638e-01,1.109087222579777654e-01,-1.329196498155592598e-01,2.711295435059026815e-01
2.658850750343288105e+00,2.261742817665054694e+00,-3.558530163471000929e-01,-5.849805659797009394e-01,3.820292589966073349e-01,-3.251009744345125796e-01,9.944319358402675668e-02,-9.817379635293821405e-01,-5.564516944923659780e-01,7.594360066762101402e-02,2.307228124781860457e-01,-1.413707486784062661e-01,3.655038443146408356e-01
2.849650659920708318e+00,1.896476048282419224e+00,-2.135455549947238296e-01,-6.191885447412190935e-01,2.443801728803858264e-01,-1.612712725899907440e-01,-8.898005777595185961e-02,-9.022156844453921298e-01,-4.809776750098230247e-01,1.009977345556578310e-01,2.728439011516245460e-01,2.504198013569791659e-02,2.536311530814155391e-01
2.158305987991425479e+00,1.012457409291406041e+00,-7.065578951418629572e-01,-1.650696697666369506e-01,1.313598049685991143e-01,-5.877645700501813453e-01,-2.364925529875538945e-02,-7.762661943212423310e-01,6.163035457298599029e-02,5.530166522996173839e-01,7.276941981082096778e-02,-2.543914383937563306e-01,2.316918473373644205e-01
1.855524862145558895e+00,5.084616403947872509e-01,-6.489362571123682422e-01,-8.942380973875752037e-02,-1.752629192213240872e-01,-8.124221759953786925e-01,3.476862248823162638e-01,-5.189796949976721585e-01,7.738084116927805844e-01,5.716578959259014381e-01,-1.691094968947948196e-01,-2.546467318814599201e-01,3.966648921380709902e-01
1.454695751503038981e+00,1.603422007352737211e-01,-3.325493383830584460e-01,-2.993448880540083845e-01,-1.431296993697055431e-01,-8.194152664685097065e-01,4.140379765735083817e-01,-1.391319314499346316e-01,9.142115443173668421e-01,2.295867460789964842e-01,1.233600882091717699e-02,-4.224895147088205127e-01,5.478088834001318963e-01
2.014896792597913766e+00,-3.747502500690718108e-01,3.045471128549648299e-02,-3.868537795041415706e-01,-3.589540673578177632e-01,-8.012718598307264628e-01,7.929462208622228836e-02,3.065393514536196573e-02,6.984693590817211417e-01,3.406779293682568044e-01,-2.338053861417243029e-01,-4.337096897966869480e-01,5.006194323350534603e-01
1.598079218940926527e+00,-2.298226736210904342e-01,-1.677369230302248049e-01,-4.806455974302581424e-02,-3.765658775047702189e-01,-6.280688321325955670e-01,5.370997118095700573e-01,1.786052946266508679e-01,8.643710111593043699e-01,4.238521037831213256e-01,-1.303953846223276924e-01,5.083462302315500114e-02,5.066861188860513066e-01
1.813411815799691462e+00,-2.722020840545598119e-01,1.754963151144375288e-01,9.255192063128325763e-02,-4.969305446430705153e-01,-9.196566839477484656e-01,2.061502325360281551e-01,-3.232955344050693069e-01,3.411302369740339402e-01,2.522034676827386024e-01,-4.368327549560322987e-01,4.491083535702544705e-01,4.333969960351107265e-01
2.064061264658705319e+00,-3.332477760697274416e-01,2.276707029243734137e-01,-7.136167471107457416e-03,-6.853001204479494124e-01,-1.017562383542857996e+00,2.674400479147684973e-01,-5.642490625213064659e-01,4.678447067952412053e-01,1.956132432261389886e-02,-3.243597336985465374e-01,7.608827711533082683e-01,5.155556458896549676e-01
2.654076277186015353e+00,-3.528652565029495314e-01,4.874123049565448618e-01,6.307733509159074714e-02,-7.325640800680284226e-01,-1.017524367806970309e+00,1.788645009204575809e-01,-4.559867465358440342e-01,3.977897521682584592e-01,-8.669485916318148133e-02,-5.064866800308516215e-01,7.177978881997080229e-01,4.139000568328592422e-01
2.245837965668386893e+00,7.209610609661905034e-01,5.449170907181126733e-01,3.757822328343414231e-01,-2.944013155152369610e-01,-3.903118658649575856e-01,-6.652886995295581585e-02,-2.795352931316624212e-01,4.261787967087851126e-01,2.844585855177292344e-01,-4.158060462725856055e-01,4.700635272096588269e-01,3.435751279491580101e-01
1.873911305609299749e+00,8.049528942710528767e-01,5.644254896101070784e-01,6.711283149704814210e-01,1.597362554935608525e-01,-6.070240573310361487e-01,-4.688658215981300614e-02,2.991207346210209561e-01,6.039131552246526091e-01,4.153854474407112085e-01,-1.829038248269286848e-01,3.756547898056903367e-01,2.466149272413139526e-01
1.548491474343648422e+00,1.095780548063177706e+00,3.719028456289108497e-01,4.678239725989916664e-01,3.744131742846297239e-01,-4.923300105906484037e-01,-1.940692777115317069e-01,-1.501315621959273261e-01,1.220295632231471750e-01,-1.008881181670578941e-02,-4.073594696956189809e-02,3.701639227206946492e-01,3.522260825683076191e-01
1.294453478512750166e+00,8.099514095243329770e-01,-6.543983546510778737e-02,-3.752358191511118157e-02,-1.543858500864330185e-01,-6.606180322185655207e-01,-1.789426527209961870e-01,-2.156702374489029017e-01,4.191050298492370318e-01,-1.184602105431770136e-02,-4.559626901585180914e-01,1.220752147506463103e-01,2.063327199991832339e-01
5.568085482260285435e-01,7.796939146020656075e-01,1.463797285509906843e-01,-3.729911557376128783e-01,-4.439606906049660129e-01,-1.074249191304824880e+00,-4.146995780941163945e-01,-1.977560324024635330e-01,8.269308255694851617e-02,1.730492716305355727e-01,-1.692727984930421092e-01,2.558027199790871009e-01,2.735056324656841564e-01
1.826171430502718795e-01,1.329344180344593784e+00,-9.462172394263212993e-02,1.655839462439900878e-02,-1.625611808922512447e-01,-7.333329519625938486e-01,-3.047232643947179187e-01,1.740333674434046962e-03,-1.358431350869340748e-01,1.573297171278528750e-01,-7.374734819915501616e-02,2.272169309068447496e-01,3.423285503239670291e-03
-2.343290698339755007e-01,1.477714500582184121e+00,-5.860161724139003603e-01,4.324615562694000825e-01,-2.443338568598407701e-01,-5.113963092442693759e-01,-3.073552833978842602e-01,-2.309109972878884420e-01,1.920714316469477323e-01,1.417362073821264445e-01,-4.596768910276727294e-02,-9.856319959677450893e-02,6.820381213453546865e-02
-1.078115800489028997e+00,1.904688016130189121e+00,-3.915462154882092261e-01,2.371891993006647326e-01,-3.086461741732182684e-02,-3.559370167428858034e-01,-1.481939924434739764e-01,-2.640795141524290290e-01,-1.287597565644865161e-01,-1.517879794683990591e-01,-1.095237274288763940e-01,2.062170353843727488e-01,4.294115794815409615e-01
-1.531809582645889956e+00,1.835219350383209491e+00,-5.197873005869444452e-01,4.429931156574640205e-03,8.425897934632664565e-02,-8.778665489005739175e-01,-2.687213845990894523e-01,-3.572356476932322389e-01,-2.762905681503335931e-02,2.593748366703604313e-01,2.286293818886137585e-01,2.086514140486068203e-01,2.999378026834335076e-01
